Fola3ENZA_FUN_000003	GCA_014843415_FUN_000015	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
Fola3ENZA_FUN_000003	GCA_014843445_FUN_000018	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
Fola3ENZA_FUN_000003	GCA_014843555_FUN_000004	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
Fola3ENZA_FUN_000003	Fusarium_glycines_ex_type_FUN_000010	222	2.808E-01	2.200E-01	2.794E-01	2.888E+01
Fola3ENZA_FUN_000003	GCA_025267645_FUN_000197	10	1.012E+00	4.454E-02	4.618E-02	3.092E-01
Fola3ENZA_FUN_000003	GCA_019593505_FUN_000075	10	9.923E-01	4.449E-02	4.153E-02	3.714E-01
Fola3ENZA_FUN_000003	GCA_002234045_FUN_000125	15	5.879E-01	6.298E-02	2.033E-01	1.730E+00
Fola3ENZA_FUN_000003	GCA_025217005_FUN_000004	15	5.879E-01	6.298E-02	2.033E-01	1.730E+00
Fola3ENZA_FUN_000003	GCA_020796175_FUN_000007	98	1.866E-01	9.130E-02	8.489E-02	2.018E+01
Fola3ENZA_FUN_000003	GCA_049306905_FUN_000006	48	2.469E-01	7.214E-02	1.613E-01	1.167E+01
AJ865_race1_FUN_000014	AJ520_race1_FUN_000015	71	1.014E+00	1.000E+00	1.000E+00	2.395E-03
AJ865_race1_FUN_000014	AJ865_race1_FUN_000014	71	1.014E+00	1.000E+00	1.000E+00	2.395E-03
AJ865_race1_FUN_000014	GCA_038050555_FUN_000006	80	8.930E-01	8.582E-01	7.685E-01	1.753E+00
AJ865_race1_FUN_000014	GCA_018894095_FUN_000071	82	8.360E-01	8.252E-01	7.090E-01	2.651E+00
AJ865_race1_FUN_000014	GCA_048164945_FUN_000019	79	8.386E-01	7.968E-01	7.247E-01	2.641E+00
AJ865_race1_FUN_000014	Fusarium_duoseptatum_ex_type-barcode03_FUN_000086	86	3.585E-01	3.153E-01	2.587E-01	9.674E+00
AJ865_race1_FUN_000014	GCA_001703205_FUN_000018	60	4.312E-01	3.563E-01	3.683E-01	9.297E+00
AJ865_race1_FUN_000014	GCA_049307005_FUN_000001	44	2.513E-01	1.532E-01	6.646E-02	6.470E+00
AJ865_race1_FUN_000014	GCA_013423235_FUN_000001	60	1.918E-01	1.465E-01	9.842E-02	9.754E+00
AJ865_race1_FUN_000014	AJ516_race4_FUN_000013	52	1.805E-01	1.501E-01	9.610E-02	1.055E+01
AJ865_race1_FUN_000014	GCA_025267645_FUN_000197	27	3.315E-01	1.919E-01	7.965E-02	4.268E+00
AJ865_race1_FUN_000014	GCA_049306905_FUN_000006	34	1.787E-01	1.139E-01	1.095E-01	8.007E+00
AJ865_race1_FUN_000014	GCA_020796175_FUN_000007	77	1.724E-01	1.402E-01	5.453E-02	1.608E+01
GCA_023509805_FUN_000017	GCA_023509805_FUN_000017	110	1.009E+00	1.000E+00	1.000E+00	0.000E+00
GCA_023509805_FUN_000017	GCA_025216365_FUN_000025	65	1.418E-01	9.992E-02	3.966E-02	1.491E+01
GCA_023509805_FUN_000017	GCA_001703205_FUN_000018	42	2.293E-01	9.031E-02	1.226E-01	1.038E+01
GCA_023509805_FUN_000017	AJ516_race4_FUN_000013	73	1.475E-01	1.019E-01	8.621E-02	1.218E+01
GCA_023509805_FUN_000017	GCA_018894095_FUN_000071	36	1.740E-01	9.201E-02	1.164E-01	6.852E+00
GCA_023509805_FUN_000017	GCA_020796175_FUN_000007	101	1.202E-01	9.679E-02	4.858E-02	2.928E+01
GCA_023509805_FUN_000017	GCA_000259975_FUN_000002	20	2.182E-01	7.426E-02	4.314E-02	6.261E+00
GCA_049306905_FUN_000006	GCA_049306905_FUN_000006	75	1.014E+00	1.000E+00	1.000E+00	2.459E-03
GCA_049306905_FUN_000006	AJ516_race4_FUN_000013	74	2.517E-01	1.997E-01	1.265E-01	1.156E+01
GCA_049306905_FUN_000006	GCA_025267645_FUN_000197	67	2.505E-01	1.751E-01	6.796E-02	1.781E+01
GCA_049306905_FUN_000006	GCA_023509805_FUN_000017	80	2.327E-01	2.155E-01	1.636E-01	1.110E+01
GCA_049306905_FUN_000006	AJ718_race1_FUN_000094	18	3.233E-01	1.085E-01	3.392E-02	4.394E+00
Fola2ENZA_FUN_000005	Fola2ENZA_FUN_000005	143	1.007E+00	1.000E+00	1.000E+00	5.177E-03
Fola2ENZA_FUN_000005	GCA_019670925_FUN_000002	38	6.766E-01	2.223E-01	1.377E-01	2.055E+00
Fola2ENZA_FUN_000005	GCA_019671045_FUN_000019	38	6.771E-01	2.221E-01	1.376E-01	2.070E+00
Fola2ENZA_FUN_000005	GCA_049307005_FUN_000001	127	2.376E-01	1.758E-01	1.265E-01	1.211E+01
Fola2ENZA_FUN_000005	GCA_009755825_FUN_000023	98	2.775E-01	1.770E-01	8.417E-02	1.372E+01
Fola2ENZA_FUN_000005	GCA_019593505_FUN_000075	15	7.257E-01	1.014E-01	6.110E-02	1.012E+00
Fola2ENZA_FUN_000005	Fusarium_sp_128_FUN_000001	60	3.204E-01	1.418E-01	2.030E-01	8.601E+00
Fola2ENZA_FUN_000005	Fusarium_fabacearum_ex_type_FUN_000005	103	2.010E-01	1.171E-01	8.931E-02	1.433E+01
Fola2ENZA_FUN_000005	Fusarium_elaeidis_ex_type_FUN_000039	123	2.320E-01	1.591E-01	1.152E-01	1.088E+01
Fola2ENZA_FUN_000005	GCA_003315725_FUN_000001	100	2.743E-01	1.812E-01	2.085E-01	1.049E+01
Fola2ENZA_FUN_000005	GCA_021018635_FUN_000006	100	2.743E-01	1.812E-01	2.085E-01	1.049E+01
Fola2ENZA_FUN_000005	GCA_032206225_FUN_000002	100	2.743E-01	1.812E-01	2.085E-01	1.049E+01
Fola2ENZA_FUN_000005	GCA_002233855_FUN_000172	138	1.838E-01	1.434E-01	6.770E-02	1.882E+01
Fola2ENZA_FUN_000005	GCA_025267645_FUN_000197	96	1.596E-01	9.993E-02	7.466E-02	1.418E+01
Fola2ENZA_FUN_000005	AJ718_race1_FUN_000094	150	1.288E-01	9.617E-02	5.295E-02	1.593E+01
Fola2ENZA_FUN_000005	GCA_002234105_FUN_000094	128	1.961E-01	1.519E-01	1.142E-01	1.507E+01
Fola2ENZA_FUN_000005	GCA_025203755_FUN_000017	128	1.961E-01	1.519E-01	1.142E-01	1.508E+01
Fola2ENZA_FUN_000005	Fusarium_gossypinum_ex_type_FUN_000050	57	1.805E-01	9.034E-02	4.531E-02	8.710E+00
Fola2ENZA_FUN_000005	GCA_002234015_FUN_000043	68	1.966E-01	1.105E-01	1.021E-01	1.016E+01
Fola2ENZA_FUN_000005	Fusarium_glycines_ex_type_FUN_000010	49	2.018E-01	9.886E-02	8.920E-02	1.842E+01
GCA_019670925_FUN_000002	GCA_019670925_FUN_000002	240	1.004E+00	1.000E+00	1.000E+00	1.322E-02
GCA_019670925_FUN_000002	GCA_019671045_FUN_000019	240	7.978E-01	7.947E-01	7.947E-01	6.163E+00
GCA_019670925_FUN_000002	Fola2ENZA_FUN_000005	49	5.212E-01	1.393E-01	2.157E-01	4.387E+00
GCA_019670925_FUN_000002	Fusarium_phialophorum-barcode15_FUN_000013	20	5.935E-01	7.577E-02	1.112E-01	1.442E+00
GCA_019670925_FUN_000002	AJ718_race1_FUN_000094	41	2.883E-01	7.536E-02	5.305E-02	7.536E+00
GCA_019670925_FUN_000002	GCA_049307005_FUN_000001	137	1.577E-01	9.992E-02	9.951E-02	1.427E+01
GCA_019670925_FUN_000002	GCA_013423235_FUN_000001	56	1.839E-01	6.149E-02	9.492E-02	8.578E+00
GCA_019670925_FUN_000002	GCA_050947165_FUN_000004	37	2.307E-01	7.218E-02	7.968E-02	7.302E+00
GCA_019670925_FUN_000002	GCA_050947235_FUN_000004	37	2.307E-01	7.218E-02	7.968E-02	7.302E+00
GCA_019670925_FUN_000002	Fusarium_elaeidis_ex_type_FUN_000039	98	1.764E-01	6.912E-02	6.969E-02	1.202E+01
GCA_019670925_FUN_000002	GCA_002233855_FUN_000172	38	3.270E-01	7.080E-02	4.102E-02	5.956E+00
GCA_019670925_FUN_000002	GCA_049306905_FUN_000006	33	2.871E-01	5.578E-02	1.525E-01	9.322E+00
GCA_019670925_FUN_000002	AJ592_race4_FUN_000025	42	3.429E-01	6.761E-02	1.138E-01	9.736E+00
GCA_019670925_FUN_000002	Fola1ENZA_FUN_000004	41	2.820E-01	6.069E-02	5.964E-02	7.789E+00
GCA_019670925_FUN_000002	Fola4ENZA_FUN_000003	41	2.820E-01	6.069E-02	5.964E-02	7.789E+00
GCA_019670925_FUN_000002	GCA_000260495_FUN_000001	41	2.820E-01	6.069E-02	5.964E-02	7.789E+00
GCA_019670925_FUN_000002	GCA_001702695_FUN_000003	41	2.820E-01	6.069E-02	5.964E-02	7.789E+00
GCA_019670925_FUN_000002	GCA_014843455_FUN_000002	41	2.820E-01	6.069E-02	5.964E-02	7.789E+00
GCA_019670925_FUN_000002	GCA_025267645_FUN_000197	45	3.402E-01	7.042E-02	7.634E-02	9.566E+00
GCA_019670925_FUN_000002	AJ705_race4_FUN_000001	56	2.097E-01	8.603E-02	6.386E-02	7.794E+00
Fola1ENZA_FUN_000004	Fola1ENZA_FUN_000004	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_FUN_000004	Fola4ENZA_FUN_000003	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_FUN_000004	GCA_000260495_FUN_000001	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_FUN_000004	GCA_001702695_FUN_000003	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_FUN_000004	GCA_014843455_FUN_000002	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fola1ENZA_FUN_000004	Fusarium_phialophorum-barcode15_FUN_000013	134	4.952E-01	2.640E-01	3.779E-01	1.042E+01
Fola1ENZA_FUN_000004	GCA_049307005_FUN_000001	72	1.999E-01	8.412E-02	8.387E-02	9.306E+00
Fola1ENZA_FUN_000004	AJ705_race4_FUN_000001	130	1.352E-01	7.804E-02	6.186E-02	1.272E+01
Fola1ENZA_FUN_000004	GCA_013423235_FUN_000001	22	4.565E-01	5.074E-02	9.344E-02	3.547E+00
Fola1ENZA_FUN_000004	AJ520_race1_FUN_000015	37	1.659E-01	4.180E-02	9.593E-02	1.077E+01
Fola1ENZA_FUN_000004	AJ865_race1_FUN_000014	37	1.659E-01	4.180E-02	9.593E-02	1.077E+01
Fola1ENZA_FUN_000004	GCA_001703455_FUN_000133	94	1.711E-01	6.969E-02	8.135E-02	1.837E+01
Fola1ENZA_FUN_000004	GCA_038050555_FUN_000006	58	1.802E-01	5.355E-02	1.249E-01	1.285E+01
Fola1ENZA_FUN_000004	GCA_018894095_FUN_000071	62	2.692E-01	7.877E-02	1.676E-01	7.262E+00
Fola1ENZA_FUN_000004	GCA_020796175_FUN_000007	111	1.367E-01	6.543E-02	6.563E-02	1.852E+01
Fola1ENZA_FUN_000004	GCA_009755825_FUN_000023	143	1.424E-01	8.655E-02	6.551E-02	1.857E+01
Fola1ENZA_FUN_000004	GCA_002234015_FUN_000043	44	1.860E-01	6.438E-02	8.393E-02	5.935E+00
Fola1ENZA_FUN_000004	Fusarium_fabacearum_ex_type_FUN_000005	70	2.391E-01	8.393E-02	9.068E-02	8.361E+00
Fola1ENZA_FUN_000004	GCA_025216365_FUN_000025	196	1.081E-01	6.330E-02	3.721E-02	4.221E+01
Fola1ENZA_FUN_000004	GCA_002233855_FUN_000172	141	1.698E-01	8.807E-02	5.730E-02	2.282E+01
GCA_002234105_FUN_000094	GCA_002234105_FUN_000094	220	1.005E+00	1.000E+00	1.000E+00	0.000E+00
GCA_002234105_FUN_000094	GCA_025203755_FUN_000017	220	1.003E+00	9.989E-01	9.989E-01	2.099E-01
GCA_002234105_FUN_000094	Fusarium_sp_128_FUN_000001	93	2.888E-01	1.374E-01	2.696E-01	1.180E+01
GCA_002234105_FUN_000094	GCA_025267645_FUN_000197	238	1.733E-01	1.501E-01	1.521E-01	1.462E+01
GCA_002234105_FUN_000094	GCA_009755825_FUN_000023	184	1.396E-01	1.059E-01	6.963E-02	1.846E+01
GCA_002234105_FUN_000094	Fusarium_fabacearum_ex_type_FUN_000005	197	1.491E-01	1.191E-01	1.182E-01	1.753E+01
GCA_002234105_FUN_000094	Fusarium_elaeidis_ex_type_FUN_000039	161	1.193E-01	7.980E-02	7.308E-02	1.772E+01
GCA_002234105_FUN_000094	GCA_049307005_FUN_000001	145	1.441E-01	7.991E-02	7.452E-02	1.449E+01
GCA_002234105_FUN_000094	GCA_025216365_FUN_000025	254	1.020E-01	9.959E-02	5.106E-02	3.994E+01
GCA_002234105_FUN_000094	Fusarium_gossypinum_ex_type_FUN_000050	121	1.834E-01	1.123E-01	6.670E-02	1.484E+01
GCA_002234105_FUN_000094	Fola2ENZA_FUN_000005	128	1.926E-01	1.124E-01	1.525E-01	1.507E+01
GCA_002234105_FUN_000094	GCA_019671045_FUN_000019	48	2.113E-01	7.217E-02	6.761E-02	1.022E+01
GCA_002234105_FUN_000094	AJ718_race1_FUN_000094	207	1.290E-01	1.055E-01	7.740E-02	1.678E+01
GCA_002234105_FUN_000094	GCA_002233855_FUN_000172	102	1.841E-01	9.236E-02	5.269E-02	1.419E+01
GCA_002234105_FUN_000094	GCA_014839635_FUN_000046	53	2.108E-01	7.277E-02	1.391E-01	1.271E+01
GCA_002234105_FUN_000094	GCA_003315725_FUN_000001	134	1.807E-01	1.058E-01	1.618E-01	1.492E+01
GCA_002234105_FUN_000094	GCA_021018635_FUN_000006	134	1.807E-01	1.058E-01	1.618E-01	1.492E+01
GCA_002234105_FUN_000094	GCA_032206225_FUN_000002	134	1.807E-01	1.058E-01	1.618E-01	1.492E+01
GCA_002234105_FUN_000094	GCA_019670925_FUN_000002	48	2.118E-01	7.172E-02	6.774E-02	1.023E+01
GCA_002234105_FUN_000094	GCA_020796175_FUN_000007	176	1.635E-01	1.254E-01	1.186E-01	1.472E+01
GCA_002234105_FUN_000094	GCA_013423235_FUN_000001	98	1.709E-01	9.299E-02	1.362E-01	1.415E+01
GCA_002234105_FUN_000094	AJ705_race4_FUN_000001	226	1.123E-01	9.847E-02	6.947E-02	1.807E+01
AJ705_race4_FUN_000001	AJ705_race4_FUN_000001	367	1.003E+00	1.000E+00	1.000E+00	8.127E-03
AJ705_race4_FUN_000001	Fola1ENZA_FUN_000004	102	1.998E-01	6.396E-02	8.511E-02	1.155E+01
AJ705_race4_FUN_000001	Fola4ENZA_FUN_000003	102	1.998E-01	6.396E-02	8.511E-02	1.155E+01
AJ705_race4_FUN_000001	GCA_000260495_FUN_000001	102	1.998E-01	6.396E-02	8.511E-02	1.155E+01
AJ705_race4_FUN_000001	GCA_001702695_FUN_000003	102	1.998E-01	6.396E-02	8.511E-02	1.155E+01
AJ705_race4_FUN_000001	GCA_014843455_FUN_000002	102	1.998E-01	6.396E-02	8.511E-02	1.155E+01
AJ705_race4_FUN_000001	GCA_003315725_FUN_000001	85	1.633E-01	4.232E-02	1.054E-01	1.455E+01
AJ705_race4_FUN_000001	GCA_021018635_FUN_000006	85	1.633E-01	4.232E-02	1.054E-01	1.455E+01
AJ705_race4_FUN_000001	GCA_032206225_FUN_000002	85	1.633E-01	4.232E-02	1.054E-01	1.455E+01
AJ705_race4_FUN_000001	GCA_001703205_FUN_000018	35	3.657E-01	4.768E-02	2.137E-01	9.050E+00
AJ705_race4_FUN_000001	GCA_014839635_FUN_000046	32	3.434E-01	4.198E-02	1.184E-01	7.143E+00
AJ705_race4_FUN_000001	Fusarium_phialophorum-barcode15_FUN_000013	92	1.954E-01	4.594E-02	8.778E-02	1.423E+01
AJ705_race4_FUN_000001	GCA_025267645_FUN_000197	85	2.969E-01	7.402E-02	1.165E-01	1.307E+01
AJ705_race4_FUN_000001	GCA_009755825_FUN_000023	18	4.766E-01	4.236E-02	3.999E-02	2.599E+00
AJ705_race4_FUN_000001	GCA_025216365_FUN_000025	369	6.929E-02	5.194E-02	4.244E-02	4.721E+01
AJ705_race4_FUN_000001	AJ520_race1_FUN_000015	32	2.135E-01	4.267E-02	1.109E-01	6.755E+00
AJ705_race4_FUN_000001	AJ865_race1_FUN_000014	32	2.135E-01	4.267E-02	1.109E-01	6.755E+00
AJ705_race4_FUN_000001	GCA_048164945_FUN_000019	29	2.235E-01	4.832E-02	1.403E-01	6.533E+00
AJ705_race4_FUN_000001	GCA_016170085_FUN_000003	96	1.717E-01	4.307E-02	8.364E-02	1.799E+01
AJ705_race4_FUN_000001	Fusarium_fabacearum_ex_type_FUN_000005	125	1.605E-01	5.105E-02	7.295E-02	1.369E+01
AJ705_race4_FUN_000001	Fusarium_gossypinum_ex_type_FUN_000050	23	3.172E-01	4.206E-02	3.298E-02	6.883E+00
AJ705_race4_FUN_000001	GCA_002234105_FUN_000094	14	2.522E-01	3.222E-02	5.108E-02	3.952E+00
AJ705_race4_FUN_000001	GCA_025203755_FUN_000017	14	2.520E-01	3.222E-02	5.108E-02	3.953E+00
AJ705_race4_FUN_000001	GCA_019670925_FUN_000002	30	2.308E-01	2.789E-02	3.688E-02	1.202E+01
AJ705_race4_FUN_000001	GCA_019671045_FUN_000019	30	2.306E-01	2.801E-02	3.693E-02	1.205E+01
AJ592_race4_FUN_000025	AJ592_race4_FUN_000025	133	1.008E+00	1.000E+00	1.000E+00	5.515E-03
GCA_013423235_FUN_000001	GCA_013423235_FUN_000001	122	1.008E+00	1.000E+00	1.000E+00	0.000E+00
GCA_013423235_FUN_000001	GCA_020796175_FUN_000007	106	1.984E-01	1.586E-01	9.574E-02	1.558E+01
GCA_013423235_FUN_000001	Fusarium_fabacearum_ex_type_FUN_000005	96	1.528E-01	1.240E-01	8.622E-02	1.361E+01
GCA_013423235_FUN_000001	GCA_049307005_FUN_000001	95	1.681E-01	1.197E-01	6.816E-02	1.539E+01
GCA_013423235_FUN_000001	AJ516_race4_FUN_000013	124	1.911E-01	1.634E-01	1.457E-01	1.984E+01
GCA_013423235_FUN_000001	AJ520_race1_FUN_000015	62	2.149E-01	1.117E-01	1.669E-01	9.629E+00
GCA_013423235_FUN_000001	AJ865_race1_FUN_000014	62	2.149E-01	1.117E-01	1.669E-01	9.629E+00
GCA_013423235_FUN_000001	GCA_018894095_FUN_000071	46	2.117E-01	7.909E-02	9.832E-02	1.654E+01
GCA_013423235_FUN_000001	GCA_038050555_FUN_000006	42	2.149E-01	8.087E-02	1.068E-01	1.611E+01
GCA_013423235_FUN_000001	Fusarium_duoseptatum_ex_type-barcode03_FUN_000086	49	3.934E-01	1.828E-01	2.336E-01	8.297E+00
GCA_013423235_FUN_000001	GCA_049306905_FUN_000006	53	2.211E-01	1.103E-01	1.547E-01	9.103E+00
GCA_013423235_FUN_000001	GCA_019670925_FUN_000002	56	1.839E-01	9.492E-02	6.149E-02	8.578E+00
GCA_013423235_FUN_000001	GCA_019671045_FUN_000019	57	1.855E-01	9.444E-02	6.173E-02	8.681E+00
GCA_013423235_FUN_000001	AJ718_race1_FUN_000094	51	3.167E-01	1.514E-01	5.890E-02	1.496E+01
GCA_013423235_FUN_000001	Fusarium_sp_128_FUN_000001	50	2.225E-01	1.222E-01	1.524E-01	1.052E+01
GCA_013423235_FUN_000001	GCA_025267645_FUN_000197	66	1.493E-01	8.533E-02	7.798E-02	1.307E+01
GCA_013423235_FUN_000001	GCA_002234105_FUN_000094	98	1.709E-01	1.362E-01	9.299E-02	1.415E+01
GCA_013423235_FUN_000001	GCA_025203755_FUN_000017	98	1.709E-01	1.362E-01	9.299E-02	1.415E+01
GCA_013423235_FUN_000001	GCA_048164945_FUN_000019	55	1.762E-01	8.577E-02	1.174E-01	8.919E+00
GCA_013423235_FUN_000001	GCA_025216365_FUN_000025	100	1.225E-01	8.501E-02	3.381E-02	5.024E+01
Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	220	1.005E+00	1.000E+00	1.000E+00	7.342E-03
Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	GCA_050947165_FUN_000004	196	2.015E-01	1.856E-01	2.000E-01	2.090E+01
Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	GCA_050947235_FUN_000004	196	2.015E-01	1.856E-01	2.000E-01	2.090E+01
Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	GCA_000259975_FUN_000002	26	4.137E-01	8.896E-02	7.149E-02	4.212E+00
GCA_050947235_FUN_000004	GCA_050947165_FUN_000004	197	1.005E+00	1.000E+00	1.000E+00	9.826E-03
GCA_050947235_FUN_000004	GCA_050947235_FUN_000004	197	1.005E+00	1.000E+00	1.000E+00	9.826E-03
GCA_013347535_FUN_000020	Fola3ENZA_FUN_000003	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	Fusarium_cugenangense_ex_type-barcode01_FUN_000018	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	GCA_013347535_FUN_000020	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	GCA_014843415_FUN_000015	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	GCA_014843445_FUN_000018	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	GCA_014843555_FUN_000004	224	1.004E+00	1.000E+00	1.000E+00	1.927E-02
GCA_013347535_FUN_000020	Fusarium_glycines_ex_type_FUN_000010	222	2.808E-01	2.200E-01	2.794E-01	2.888E+01
GCA_013347535_FUN_000020	GCA_025267645_FUN_000197	10	1.012E+00	4.454E-02	4.618E-02	3.092E-01
GCA_013347535_FUN_000020	GCA_019593505_FUN_000075	10	9.923E-01	4.449E-02	4.153E-02	3.714E-01
GCA_013347535_FUN_000020	GCA_002234045_FUN_000125	15	5.879E-01	6.298E-02	2.033E-01	1.730E+00
GCA_013347535_FUN_000020	GCA_025217005_FUN_000004	15	5.879E-01	6.298E-02	2.033E-01	1.730E+00
GCA_013347535_FUN_000020	GCA_020796175_FUN_000007	98	1.866E-01	9.130E-02	8.489E-02	2.018E+01
GCA_013347535_FUN_000020	GCA_049306905_FUN_000006	48	2.469E-01	7.214E-02	1.613E-01	1.167E+01
GCA_014843455_FUN_000002	Fola1ENZA_FUN_000004	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455_FUN_000002	Fola4ENZA_FUN_000003	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455_FUN_000002	GCA_000260495_FUN_000001	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455_FUN_000002	GCA_001702695_FUN_000003	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455_FUN_000002	GCA_014843455_FUN_000002	245	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455_FUN_000002	Fusarium_phialophorum-barcode15_FUN_000013	134	4.952E-01	2.640E-01	3.779E-01	1.042E+01
GCA_014843455_FUN_000002	GCA_049307005_FUN_000001	72	1.999E-01	8.412E-02	8.387E-02	9.306E+00
GCA_014843455_FUN_000002	AJ705_race4_FUN_000001	130	1.352E-01	7.804E-02	6.186E-02	1.272E+01
GCA_014843455_FUN_000002	GCA_013423235_FUN_000001	22	4.565E-01	5.074E-02	9.344E-02	3.547E+00
GCA_014843455_FUN_000002	AJ520_race1_FUN_000015	37	1.659E-01	4.180E-02	9.593E-02	1.077E+01
GCA_014843455_FUN_000002	AJ865_race1_FUN_000014	37	1.659E-01	4.180E-02	9.593E-02	1.077E+01
GCA_014843455_FUN_000002	GCA_001703455_FUN_000133	94	1.711E-01	6.969E-02	8.135E-02	1.837E+01
GCA_014843455_FUN_000002	GCA_038050555_FUN_000006	58	1.802E-01	5.355E-02	1.249E-01	1.285E+01
GCA_014843455_FUN_000002	GCA_018894095_FUN_000071	62	2.692E-01	7.877E-02	1.676E-01	7.262E+00
GCA_014843455_FUN_000002	GCA_020796175_FUN_000007	111	1.367E-01	6.543E-02	6.563E-02	1.852E+01
GCA_014843455_FUN_000002	GCA_009755825_FUN_000023	143	1.424E-01	8.655E-02	6.551E-02	1.857E+01
GCA_014843455_FUN_000002	GCA_002234015_FUN_000043	44	1.860E-01	6.438E-02	8.393E-02	5.935E+00
GCA_014843455_FUN_000002	Fusarium_fabacearum_ex_type_FUN_000005	70	2.391E-01	8.393E-02	9.068E-02	8.361E+00
GCA_014843455_FUN_000002	GCA_025216365_FUN_000025	196	1.081E-01	6.330E-02	3.721E-02	4.221E+01
GCA_014843455_FUN_000002	GCA_002233855_FUN_000172	141	1.698E-01	8.807E-02	5.730E-02	2.282E+01
GCA_000259975_FUN_000002	GCA_000259975_FUN_000002	285	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_000259975_FUN_000002	Fusarium_elaeidis_ex_type_FUN_000039	11	4.865E-01	3.597E-02	4.282E-02	1.960E+00
GCA_000259975_FUN_000002	GCA_009755825_FUN_000023	39	2.614E-01	4.329E-02	3.314E-02	1.091E+01
GCA_000259975_FUN_000002	GCA_023509805_FUN_000017	20	2.182E-01	4.314E-02	7.426E-02	6.261E+00
GCA_000259975_FUN_000002	Fusarium_kalimantanense_ex_type-barcode07_FUN_000003	26	4.137E-01	7.149E-02	8.896E-02	4.212E+00
GCA_000259975_FUN_000002	GCA_019670925_FUN_000002	55	2.139E-01	5.332E-02	6.016E-02	1.243E+01
GCA_000259975_FUN_000002	GCA_025267645_FUN_000197	39	2.195E-01	5.795E-02	6.963E-02	8.797E+00
GCA_002233855_FUN_000172	GCA_002233855_FUN_000172	464	1.002E+00	1.000E+00	1.000E+00	1.064E-02
GCA_002233855_FUN_000172	Fusarium_elaeidis_ex_type_FUN_000039	195	5.185E-01	1.945E-01	3.525E-01	9.381E+00
GCA_002233855_FUN_000172	Fusarium_gossypinum_ex_type_FUN_000050	151	5.269E-01	1.693E-01	1.643E-01	7.598E+00
GCA_002233855_FUN_000172	GCA_009755825_FUN_000023	155	4.656E-01	1.529E-01	1.768E-01	9.856E+00
GCA_002233855_FUN_000172	Fusarium_fabacearum_ex_type_FUN_000005	153	4.634E-01	1.592E-01	2.939E-01	6.022E+00
GCA_002233855_FUN_000172	GCA_049307005_FUN_000001	147	2.344E-01	8.116E-02	1.250E-01	1.254E+01
GCA_002233855_FUN_000172	GCA_001703455_FUN_000133	138	3.064E-01	8.649E-02	1.673E-01	1.195E+01
GCA_002233855_FUN_000172	Fola2ENZA_FUN_000005	138	1.838E-01	6.770E-02	1.434E-01	1.882E+01
GCA_002233855_FUN_000172	GCA_019670925_FUN_000002	38	3.270E-01	4.102E-02	7.080E-02	5.956E+00
GCA_002233855_FUN_000172	GCA_013423235_FUN_000001	70	1.673E-01	3.023E-02	8.186E-02	1.395E+01
GCA_002233855_FUN_000172	GCA_025267645_FUN_000197	14	4.273E-01	2.700E-02	5.344E-02	2.945E+00
GCA_002233855_FUN_000172	GCA_002234105_FUN_000094	63	1.504E-01	3.120E-02	5.502E-02	1.430E+01
GCA_002233855_FUN_000172	GCA_025203755_FUN_000017	63	1.504E-01	3.119E-02	5.502E-02	1.430E+01
GCA_002233855_FUN_000172	GCA_002234015_FUN_000043	114	1.625E-01	5.302E-02	1.050E-01	1.347E+01
GCA_002233855_FUN_000172	GCA_019671045_FUN_000019	38	3.279E-01	4.101E-02	7.079E-02	5.994E+00
GCA_002233855_FUN_000172	GCA_020796175_FUN_000007	29	2.894E-01	2.650E-02	4.168E-02	1.096E+01
GCA_002233855_FUN_000172	AJ718_race1_FUN_000094	74	1.178E-01	3.369E-02	3.941E-02	1.659E+01
