Fola4ENZA_FUN_000007_model	Fusarium_gossypinum_ex_type_FUN_000050_model	79	3.118E-01	1.846E-01	6.656E-02	6.455E+00
Fola4ENZA_FUN_000007_model	GCA_001703455_FUN_000315_model	79	3.118E-01	1.846E-01	6.656E-02	6.455E+00
Fola4ENZA_FUN_000007_model	GCA_001703455_FUN_015240_model	79	3.119E-01	1.847E-01	6.656E-02	6.455E+00
Fola4ENZA_FUN_000007_model	Fola4ENZA_FUN_017732_model	79	3.281E-01	2.105E-01	2.119E-01	9.559E+00
Fola4ENZA_FUN_000007_model	GCA_000260495_FUN_000006_model	89	3.037E-01	2.118E-01	2.132E-01	1.096E+01
Fola4ENZA_FUN_000007_model	GCA_001702695_FUN_000008_model	89	3.016E-01	2.118E-01	2.132E-01	1.096E+01
Fola4ENZA_FUN_000007_model	GCA_014843455_FUN_017540_model	89	3.037E-01	2.118E-01	2.132E-01	1.095E+01
Fola4ENZA_FUN_000007_model	GCA_021018635_FUN_000007_model	79	3.280E-01	2.105E-01	2.119E-01	9.558E+00
Fola4ENZA_FUN_000007_model	GCA_032206225_FUN_000003_model	89	3.015E-01	2.118E-01	2.132E-01	1.095E+01
Fola4ENZA_FUN_000007_model	GCA_023509805_FUN_000049_model	112	1.947E-01	1.552E-01	1.123E-01	1.563E+01
Fola4ENZA_FUN_000007_model	GCA_023509805_FUN_017528_model	112	1.948E-01	1.553E-01	1.123E-01	1.564E+01
Fola4ENZA_FUN_000007_model	GCA_019670925_FUN_000050_model	117	2.244E-01	1.736E-01	1.205E-01	1.375E+01
Fola4ENZA_FUN_000007_model	GCA_049307005_FUN_000001_model	153	1.836E-01	1.512E-01	8.881E-02	1.529E+01
Fola4ENZA_FUN_000007_model	AJ516_race4_FUN_000013_model	98	1.786E-01	1.292E-01	1.115E-01	1.764E+01
Fola4ENZA_FUN_000007_model	Fusarium_kalimantanense_ex_type-barcode07_FUN_000007_model	100	1.664E-01	1.341E-01	1.155E-01	1.799E+01
Fola4ENZA_FUN_000007_model	GCA_025267645_FUN_000218_model	73	2.620E-01	1.667E-01	1.060E-01	6.673E+00
Fola4ENZA_FUN_000007_model	GCA_009755825_FUN_000023_model	73	2.234E-01	1.581E-01	7.035E-02	1.510E+01
Fola4ENZA_FUN_000007_model	GCA_013423235_FUN_000001_model	76	3.317E-01	2.056E-01	2.004E-01	9.583E+00
Fola4ENZA_FUN_000007_model	GCA_009755825_FUN_000084_model	31	3.484E-01	1.569E-01	9.877E-02	3.627E+00
Fola4ENZA_FUN_000007_model	GCA_009755825_FUN_016658_model	31	3.483E-01	1.569E-01	9.877E-02	3.627E+00
Fola4ENZA_FUN_000007_model	GCA_019670925_FUN_000040_model	93	2.276E-01	1.630E-01	1.072E-01	1.585E+01
Fola4ENZA_FUN_000007_model	GCA_025267645_FUN_015574_model	77	2.550E-01	1.493E-01	9.210E-02	7.564E+00
Fola4ENZA_FUN_000007_model	Fola3ENZA_FUN_000004_model	111	2.569E-01	2.117E-01	2.131E-01	2.563E+01
Fola4ENZA_FUN_000007_model	Fusarium_cugenangense_ex_type-barcode01_FUN_000020_model	111	2.569E-01	2.117E-01	2.130E-01	2.563E+01
Fola4ENZA_FUN_000007_model	Fusarium_cugenangense_ex_type-barcode01_FUN_015759_model	111	2.569E-01	2.117E-01	2.130E-01	2.563E+01
Fola4ENZA_FUN_000007_model	GCA_013347535_FUN_000022_model	111	2.569E-01	2.117E-01	2.131E-01	2.563E+01
Fola4ENZA_FUN_000007_model	GCA_013347535_FUN_017331_model	111	2.569E-01	2.117E-01	2.131E-01	2.563E+01
Fola4ENZA_FUN_000007_model	GCA_014843415_FUN_000017_model	111	2.569E-01	2.117E-01	2.131E-01	2.564E+01
Fola4ENZA_FUN_000007_model	GCA_014843415_FUN_017845_model	111	2.569E-01	2.117E-01	2.131E-01	2.563E+01
Fola4ENZA_FUN_000007_model	GCA_014843445_FUN_000019_model	111	2.569E-01	2.117E-01	2.130E-01	2.562E+01
Fola4ENZA_FUN_000007_model	GCA_014843555_FUN_000006_model	111	2.569E-01	2.117E-01	2.130E-01	2.563E+01
Fola4ENZA_FUN_000007_model	GCA_014843555_FUN_017805_model	111	2.569E-01	2.117E-01	2.130E-01	2.563E+01
Fola4ENZA_FUN_000007_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_000160_model	170	1.396E-01	1.232E-01	1.099E-01	1.644E+01
Fola4ENZA_FUN_000007_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_015086_model	170	1.397E-01	1.232E-01	1.099E-01	1.644E+01
Fola4ENZA_FUN_000007_model	Fusarium_fabacearum_ex_type_FUN_000114_model	130	1.566E-01	1.457E-01	8.697E-02	1.640E+01
Fola4ENZA_FUN_000007_model	GCA_002234015_FUN_000068_model	80	2.359E-01	1.370E-01	7.701E-02	1.350E+01
Fola4ENZA_FUN_000007_model	Fusarium_sp_128_FUN_000003_model	60	2.804E-01	1.315E-01	5.493E-02	1.223E+01
Fola4ENZA_FUN_000007_model	Fola1ENZA_FUN_000100_model	139	2.188E-01	2.188E-01	1.634E-01	1.435E+01
Fola4ENZA_FUN_000007_model	GCA_025267645_FUN_000197_model	54	2.178E-01	1.254E-01	8.541E-02	8.142E+00
Fola4ENZA_FUN_000007_model	GCA_001702495_FUN_000061_model	78	2.107E-01	1.205E-01	6.715E-02	1.354E+01
Fola4ENZA_FUN_000007_model	GCA_023509805_FUN_000022_model	73	2.172E-01	1.263E-01	5.266E-02	1.561E+01
Fola4ENZA_FUN_000007_model	GCA_001703205_FUN_000018_model	73	2.038E-01	1.275E-01	1.786E-01	1.393E+01
Fola4ENZA_FUN_000007_model	Fola1ENZA_FUN_000004_model	100	1.735E-01	1.121E-01	6.245E-02	1.271E+01
Fola4ENZA_FUN_000007_model	GCA_000260495_FUN_000001_model	100	1.737E-01	1.122E-01	6.247E-02	1.273E+01
Fola4ENZA_FUN_000007_model	GCA_001702695_FUN_000003_model	100	1.736E-01	1.121E-01	6.245E-02	1.272E+01
Fola4ENZA_FUN_000007_model	GCA_014843455_FUN_000002_model	100	1.739E-01	1.123E-01	6.231E-02	1.273E+01
Fola4ENZA_FUN_000007_model	GCA_015227905_FUN_000133_model	107	1.474E-01	1.178E-01	6.687E-02	1.352E+01
Fola4ENZA_FUN_000007_model	AJ592_race4_FUN_000062_model	85	1.222E-01	9.429E-02	5.161E-02	1.263E+01
Fola4ENZA_FUN_000007_model	AJ592_race4_FUN_017409_model	83	1.337E-01	8.243E-02	4.211E-02	1.513E+01
Fola4ENZA_FUN_000007_model	AJ705_race4_FUN_000001_model	83	1.337E-01	8.243E-02	4.210E-02	1.513E+01
Fola4ENZA_FUN_000007_model	GCA_025216365_FUN_000025_model	100	1.807E-01	1.244E-01	4.358E-02	2.580E+01
Fola4ENZA_FUN_000007_model	GCA_050947235_FUN_000045_model	127	1.237E-01	1.080E-01	7.603E-02	1.463E+01
Fola4ENZA_FUN_000007_model	Fola1ENZA_FUN_000069_model	53	1.798E-01	9.415E-02	5.654E-02	1.749E+01
Fola4ENZA_FUN_000007_model	GCA_020796175_FUN_000007_model	53	1.804E-01	9.431E-02	5.662E-02	1.748E+01
GCA_049306905_FUN_000037_model	GCA_049306905_FUN_000037_model	193	1.005E+00	1.000E+00	1.000E+00	6.117E-03
GCA_049306905_FUN_000037_model	GCA_049306905_FUN_016798_model	193	1.005E+00	9.999E-01	9.999E-01	5.676E-02
GCA_049306905_FUN_000037_model	GCA_038050555_FUN_000028_model	219	8.382E-01	8.342E-01	7.418E-01	4.692E+00
GCA_049306905_FUN_000037_model	GCA_038050555_FUN_017298_model	219	8.384E-01	8.343E-01	7.419E-01	4.691E+00
GCA_049306905_FUN_000037_model	GCA_019671045_FUN_000062_model	119	4.665E-01	2.727E-01	2.356E-01	5.184E+00
GCA_049306905_FUN_000037_model	GCA_019671045_FUN_017974_model	119	4.665E-01	2.727E-01	2.356E-01	5.184E+00
GCA_049306905_FUN_000037_model	GCA_001702495_FUN_000069_model	36	3.634E-01	9.975E-02	5.356E-02	3.956E+00
GCA_049306905_FUN_000037_model	GCA_001702495_FUN_015383_model	36	3.634E-01	9.975E-02	5.356E-02	3.956E+00
GCA_049306905_FUN_000037_model	GCA_002234015_FUN_000078_model	36	3.608E-01	9.982E-02	5.335E-02	3.945E+00
GCA_049306905_FUN_000037_model	GCA_002234015_FUN_015816_model	36	3.608E-01	9.982E-02	5.335E-02	3.945E+00
GCA_049306905_FUN_000037_model	GCA_050947165_FUN_000004_model	101	2.177E-01	1.006E-01	9.898E-02	2.234E+01
GCA_049306905_FUN_000037_model	GCA_050947235_FUN_000004_model	101	2.189E-01	1.008E-01	9.923E-02	2.228E+01
GCA_049306905_FUN_000037_model	GCA_023509805_FUN_000022_model	64	2.174E-01	1.028E-01	6.166E-02	1.354E+01
GCA_020796175_FUN_016658_model	GCA_020796175_FUN_016658_model	93	1.011E+00	1.000E+00	1.000E+00	0.000E+00
GCA_020796175_FUN_016658_model	GCA_020796175_FUN_000123_model	93	1.008E+00	9.974E-01	9.974E-01	2.229E-01
GCA_020796175_FUN_016658_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_000086_model	94	6.202E-01	5.989E-01	6.156E-01	7.964E+00
GCA_020796175_FUN_016658_model	AJ516_race4_FUN_000027_model	63	3.718E-01	2.647E-01	3.141E-01	6.907E+00
GCA_020796175_FUN_016658_model	AJ865_race1_FUN_000014_model	63	3.708E-01	2.642E-01	3.133E-01	6.940E+00
GCA_020796175_FUN_016658_model	Fusarium_kalimantanense_ex_type-barcode07_FUN_014573_model	70	4.039E-01	2.809E-01	3.340E-01	1.296E+01
GCA_020796175_FUN_016658_model	GCA_018894095_FUN_000071_model	65	3.947E-01	2.714E-01	2.922E-01	8.084E+00
GCA_020796175_FUN_016658_model	Fusarium_kalimantanense_ex_type-barcode07_FUN_000026_model	70	4.025E-01	2.798E-01	3.326E-01	1.303E+01
GCA_020796175_FUN_016658_model	GCA_015227905_FUN_000133_model	88	2.082E-01	1.548E-01	5.838E-02	1.280E+01
GCA_020796175_FUN_016658_model	Fola3ENZA_FUN_017322_model	89	2.013E-01	1.747E-01	9.387E-02	1.300E+01
GCA_020796175_FUN_016658_model	GCA_014843445_FUN_000023_model	89	2.016E-01	1.759E-01	9.604E-02	1.303E+01
GCA_020796175_FUN_016658_model	GCA_014843445_FUN_017795_model	89	2.013E-01	1.747E-01	9.387E-02	1.301E+01
GCA_020796175_FUN_016658_model	GCA_014839635_FUN_000049_model	75	1.682E-01	1.333E-01	6.315E-02	1.678E+01
GCA_020796175_FUN_016658_model	GCA_014839635_FUN_017793_model	75	1.682E-01	1.333E-01	6.315E-02	1.678E+01
GCA_020796175_FUN_016658_model	GCA_038050555_FUN_000006_model	86	3.986E-01	3.180E-01	3.539E-01	1.468E+01
GCA_020796175_FUN_016658_model	Fola3ENZA_FUN_000009_model	44	1.690E-01	1.080E-01	5.461E-02	1.234E+01
GCA_020796175_FUN_016658_model	GCA_019670925_FUN_000040_model	69	2.128E-01	1.308E-01	7.370E-02	1.213E+01
GCA_020796175_FUN_016658_model	GCA_016166325_FUN_000030_model	70	3.437E-01	2.465E-01	2.946E-01	1.219E+01
GCA_020796175_FUN_016658_model	GCA_016170085_FUN_000014_model	70	3.438E-01	2.465E-01	2.946E-01	1.221E+01
GCA_020796175_FUN_016658_model	Fusarium_elaeidis_FUN_014227_model	35	3.897E-01	1.819E-01	2.087E-01	9.418E+00
GCA_020796175_FUN_016658_model	Fusarium_elaeidis_ex_type_FUN_000250_model	35	3.897E-01	1.819E-01	2.087E-01	9.418E+00
GCA_020796175_FUN_016658_model	Fusarium_elaeidis_ex_type_FUN_015135_model	35	3.897E-01	1.819E-01	2.087E-01	9.419E+00
GCA_020796175_FUN_016658_model	Fola4ENZA_FUN_000008_model	55	1.938E-01	1.251E-01	1.084E-01	1.021E+01
GCA_020796175_FUN_016658_model	AJ520_race1_FUN_000015_model	78	2.272E-01	1.773E-01	2.081E-01	1.418E+01
GCA_020796175_FUN_016658_model	GCA_001702695_FUN_015873_model	54	1.938E-01	1.271E-01	1.111E-01	1.023E+01
GCA_020796175_FUN_016658_model	GCA_003315725_FUN_000002_model	54	1.938E-01	1.271E-01	1.111E-01	1.023E+01
GCA_020796175_FUN_016658_model	GCA_014843455_FUN_000007_model	54	1.938E-01	1.272E-01	1.111E-01	1.023E+01
GCA_020796175_FUN_016658_model	Fola1ENZA_FUN_000069_model	53	1.530E-01	1.010E-01	6.435E-02	1.162E+01
GCA_020796175_FUN_016658_model	GCA_020796175_FUN_000007_model	53	1.531E-01	1.007E-01	6.416E-02	1.166E+01
GCA_020796175_FUN_016658_model	Fola4ENZA_FUN_000007_model	68	1.792E-01	1.264E-01	1.077E-01	1.372E+01
GCA_020796175_FUN_016658_model	Fusarium_phialophorum-barcode15_FUN_000015_model	68	1.793E-01	1.264E-01	1.077E-01	1.373E+01
GCA_020796175_FUN_016658_model	Fusarium_phialophorum-barcode15_FUN_015072_model	68	1.792E-01	1.260E-01	1.077E-01	1.372E+01
GCA_020796175_FUN_016658_model	Fusarium_sp_128_FUN_000005_model	68	1.794E-01	1.262E-01	1.076E-01	1.372E+01
GCA_020796175_FUN_016658_model	Fusarium_sp_128_FUN_015460_model	68	1.794E-01	1.263E-01	1.077E-01	1.372E+01
GCA_020796175_FUN_016658_model	GCA_001702695_FUN_000007_model	68	1.792E-01	1.261E-01	1.066E-01	1.371E+01
GCA_020796175_FUN_016658_model	GCA_003315725_FUN_000001_model	68	1.792E-01	1.266E-01	1.067E-01	1.372E+01
GCA_020796175_FUN_016658_model	GCA_014843455_FUN_000006_model	68	1.794E-01	1.264E-01	1.077E-01	1.372E+01
GCA_020796175_FUN_016658_model	GCA_021018635_FUN_000006_model	68	1.792E-01	1.266E-01	1.066E-01	1.371E+01
GCA_020796175_FUN_016658_model	GCA_032206225_FUN_000002_model	68	1.793E-01	1.263E-01	1.077E-01	1.372E+01
GCA_020796175_FUN_016658_model	GCA_013423235_FUN_000011_model	35	2.894E-01	1.283E-01	9.895E-02	7.729E+00
GCA_020796175_FUN_016658_model	GCA_001702495_FUN_000036_model	70	2.514E-01	1.694E-01	1.104E-01	1.034E+01
GCA_020796175_FUN_016658_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_000160_model	16	3.657E-01	1.275E-01	7.424E-02	2.990E+00
GCA_020796175_FUN_016658_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_015086_model	16	3.655E-01	1.275E-01	7.424E-02	2.990E+00
GCA_020796175_FUN_016658_model	GCA_050947165_FUN_000034_model	70	2.000E-01	1.551E-01	1.022E-01	1.185E+01
GCA_020796175_FUN_016658_model	GCA_050947235_FUN_015632_model	57	2.704E-01	1.848E-01	1.162E-01	7.309E+00
GCA_020796175_FUN_016658_model	GCA_001703205_FUN_000018_model	69	1.807E-01	1.416E-01	1.673E-01	1.034E+01
GCA_020796175_FUN_016658_model	GCA_019593505_FUN_000157_model	35	2.539E-01	1.544E-01	1.771E-01	5.736E+00
GCA_020796175_FUN_016658_model	GCA_023509805_FUN_000017_model	32	2.154E-01	1.314E-01	1.173E-01	4.790E+00
GCA_020796175_FUN_016658_model	Fola3ENZA_FUN_000004_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	Fusarium_cugenangense_ex_type-barcode01_FUN_000020_model	44	2.146E-01	1.160E-01	1.055E-01	9.583E+00
GCA_020796175_FUN_016658_model	Fusarium_cugenangense_ex_type-barcode01_FUN_015759_model	44	2.147E-01	1.160E-01	1.056E-01	9.583E+00
GCA_020796175_FUN_016658_model	GCA_013347535_FUN_000022_model	44	2.147E-01	1.160E-01	1.056E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_013347535_FUN_017331_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_014843415_FUN_000017_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_014843415_FUN_017845_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_014843445_FUN_000019_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_014843555_FUN_000006_model	44	2.146E-01	1.160E-01	1.055E-01	9.584E+00
GCA_020796175_FUN_016658_model	GCA_014843555_FUN_017805_model	44	2.146E-01	1.160E-01	1.055E-01	9.583E+00
GCA_020796175_FUN_016658_model	GCA_025203105_FUN_000007_model	23	2.837E-01	1.482E-01	8.545E-02	3.949E+00
GCA_020796175_FUN_016658_model	GCA_025203105_FUN_015537_model	23	2.838E-01	1.481E-01	8.544E-02	3.950E+00
GCA_020796175_FUN_016658_model	GCA_001702495_FUN_000061_model	47	2.322E-01	1.039E-01	4.877E-02	1.246E+01
GCA_020796175_FUN_016658_model	GCA_025216365_FUN_000025_model	81	1.536E-01	1.205E-01	3.773E-02	2.684E+01
GCA_020796175_FUN_016658_model	AJ516_race4_FUN_000033_model	38	2.426E-01	1.454E-01	4.860E-02	6.562E+00
GCA_020796175_FUN_016658_model	AJ516_race4_FUN_017871_model	38	2.425E-01	1.451E-01	4.855E-02	6.571E+00
GCA_020796175_FUN_016658_model	AJ516_race4_FUN_000013_model	19	2.434E-01	1.256E-01	8.976E-02	3.767E+00
GCA_020796175_FUN_016658_model	GCA_049307005_FUN_000001_model	52	2.131E-01	1.492E-01	7.719E-02	1.005E+01
GCA_020796175_FUN_016658_model	GCA_002234015_FUN_000068_model	47	2.332E-01	1.043E-01	4.896E-02	1.246E+01
GCA_020796175_FUN_016658_model	GCA_001702495_FUN_000069_model	15	3.352E-01	8.157E-02	2.508E-02	5.134E+00
GCA_020796175_FUN_016658_model	GCA_001702495_FUN_015383_model	15	3.346E-01	8.157E-02	2.508E-02	5.134E+00
GCA_020796175_FUN_016658_model	GCA_002234015_FUN_000078_model	15	3.321E-01	8.161E-02	2.498E-02	5.134E+00
GCA_020796175_FUN_016658_model	GCA_002234015_FUN_015816_model	15	3.321E-01	8.161E-02	2.498E-02	5.134E+00
GCA_020796175_FUN_016658_model	Fusarium_glycines_ex_type_FUN_000010_model	53	1.960E-01	1.275E-01	8.534E-02	1.250E+01
GCA_014843415_FUN_017845_model	Fola3ENZA_FUN_000004_model	117	1.009E+00	1.000E+00	1.000E+00	1.328E-02
GCA_014843415_FUN_017845_model	Fusarium_cugenangense_ex_type-barcode01_FUN_000020_model	117	1.009E+00	9.999E-01	9.999E-01	4.271E-02
GCA_014843415_FUN_017845_model	Fusarium_cugenangense_ex_type-barcode01_FUN_015759_model	117	1.009E+00	9.999E-01	9.999E-01	4.426E-02
GCA_014843415_FUN_017845_model	GCA_013347535_FUN_000022_model	117	1.009E+00	9.999E-01	9.999E-01	4.821E-02
GCA_014843415_FUN_017845_model	GCA_013347535_FUN_017331_model	117	1.008E+00	9.997E-01	9.997E-01	8.221E-02
GCA_014843415_FUN_017845_model	GCA_014843415_FUN_000017_model	117	1.008E+00	9.998E-01	9.998E-01	7.492E-02
GCA_014843415_FUN_017845_model	GCA_014843415_FUN_017845_model	117	1.009E+00	1.000E+00	1.000E+00	1.328E-02
GCA_014843415_FUN_017845_model	GCA_014843445_FUN_000019_model	117	1.008E+00	9.999E-01	9.999E-01	5.900E-02
GCA_014843415_FUN_017845_model	GCA_014843555_FUN_000006_model	117	1.008E+00	9.998E-01	9.998E-01	6.932E-02
GCA_014843415_FUN_017845_model	GCA_014843555_FUN_017805_model	117	1.008E+00	9.997E-01	9.997E-01	8.270E-02
GCA_014843415_FUN_017845_model	Fola4ENZA_FUN_017732_model	117	9.020E-01	8.949E-01	8.949E-01	1.812E+00
GCA_014843415_FUN_017845_model	GCA_021018635_FUN_000007_model	117	9.005E-01	8.934E-01	8.934E-01	1.826E+00
GCA_014843415_FUN_017845_model	GCA_000260495_FUN_000006_model	117	8.965E-01	8.895E-01	8.895E-01	1.856E+00
GCA_014843415_FUN_017845_model	GCA_014843455_FUN_017540_model	117	8.939E-01	8.869E-01	8.869E-01	1.868E+00
GCA_014843415_FUN_017845_model	GCA_032206225_FUN_000003_model	117	8.949E-01	8.880E-01	8.880E-01	1.859E+00
GCA_014843415_FUN_017845_model	GCA_001702695_FUN_000008_model	117	8.919E-01	8.850E-01	8.850E-01	1.896E+00
GCA_014843415_FUN_017845_model	GCA_013423235_FUN_000001_model	117	7.716E-01	7.652E-01	7.348E-01	8.282E+00
GCA_014843415_FUN_017845_model	GCA_003315725_FUN_000002_model	117	7.478E-01	7.426E-01	7.426E-01	9.050E+00
GCA_014843415_FUN_017845_model	GCA_014843455_FUN_000007_model	117	7.470E-01	7.412E-01	7.412E-01	9.056E+00
GCA_014843415_FUN_017845_model	Fola4ENZA_FUN_000008_model	117	7.469E-01	7.411E-01	7.411E-01	9.052E+00
GCA_014843415_FUN_017845_model	GCA_001702695_FUN_015873_model	117	7.470E-01	7.411E-01	7.411E-01	9.049E+00
GCA_014843415_FUN_017845_model	GCA_018894095_FUN_000077_model	103	3.059E-01	2.295E-01	7.277E-02	1.113E+01
GCA_014843415_FUN_017845_model	GCA_000259975_FUN_000015_model	74	3.410E-01	2.174E-01	1.937E-01	8.739E+00
GCA_014843415_FUN_017845_model	GCA_049306905_FUN_000029_model	90	3.452E-01	2.173E-01	6.330E-02	1.247E+01
GCA_014843415_FUN_017845_model	GCA_049307005_FUN_000032_model	90	3.452E-01	2.173E-01	6.330E-02	1.246E+01
GCA_014843415_FUN_017845_model	GCA_049307005_FUN_016431_model	90	3.452E-01	2.173E-01	6.330E-02	1.247E+01
GCA_014843415_FUN_017845_model	GCA_050947165_FUN_000034_model	155	1.688E-01	1.619E-01	1.072E-01	1.694E+01
GCA_014843415_FUN_017845_model	GCA_023509805_FUN_000049_model	123	1.527E-01	1.230E-01	8.420E-02	2.133E+01
GCA_014843415_FUN_017845_model	GCA_023509805_FUN_017528_model	123	1.527E-01	1.231E-01	8.422E-02	2.130E+01
GCA_014843415_FUN_017845_model	GCA_014839635_FUN_000049_model	167	1.553E-01	1.411E-01	7.502E-02	1.534E+01
GCA_014843415_FUN_017845_model	GCA_014839635_FUN_017793_model	167	1.553E-01	1.411E-01	7.502E-02	1.534E+01
GCA_014843415_FUN_017845_model	GCA_048164945_FUN_000024_model	110	2.925E-01	2.228E-01	7.803E-02	1.111E+01
GCA_014843415_FUN_017845_model	GCA_025267645_FUN_000212_model	73	3.099E-01	1.945E-01	1.364E-01	7.937E+00
GCA_014843415_FUN_017845_model	GCA_020796175_FUN_000123_model	86	2.216E-01	1.627E-01	1.908E-01	1.280E+01
GCA_014843415_FUN_017845_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_000160_model	105	2.268E-01	1.770E-01	1.364E-01	1.393E+01
GCA_014843415_FUN_017845_model	Fusarium_duoseptatum_ex_type-barcode03_FUN_015086_model	105	2.268E-01	1.770E-01	1.364E-01	1.393E+01
GCA_014843415_FUN_017845_model	Fusarium_kalimantanense_ex_type-barcode07_FUN_000026_model	111	1.660E-01	1.201E-01	1.589E-01	1.772E+01
GCA_014843415_FUN_017845_model	GCA_020796175_FUN_016658_model	83	2.260E-01	1.642E-01	1.916E-01	1.253E+01
GCA_014843415_FUN_017845_model	GCA_050947235_FUN_015632_model	138	1.861E-01	1.689E-01	1.162E-01	1.484E+01
GCA_014843415_FUN_017845_model	Fusarium_kalimantanense_ex_type-barcode07_FUN_014573_model	111	1.659E-01	1.201E-01	1.588E-01	1.764E+01
GCA_014843415_FUN_017845_model	AJ705_race4_FUN_000009_model	127	1.568E-01	1.218E-01	7.470E-02	1.660E+01
GCA_014843415_FUN_017845_model	Fola1ENZA_FUN_017232_model	99	1.600E-01	1.122E-01	7.937E-02	1.567E+01
GCA_014843415_FUN_017845_model	GCA_020796175_FUN_000039_model	132	1.450E-01	1.268E-01	1.002E-01	1.490E+01
GCA_014843415_FUN_017845_model	GCA_050947165_FUN_015678_model	156	1.906E-01	1.888E-01	1.389E-01	1.608E+01
GCA_014843415_FUN_017845_model	Fola3ENZA_FUN_017322_model	101	2.190E-01	1.727E-01	1.040E-01	2.167E+01
GCA_014843415_FUN_017845_model	GCA_014843445_FUN_000023_model	101	2.192E-01	1.728E-01	1.041E-01	2.175E+01
GCA_014843415_FUN_017845_model	GCA_014843445_FUN_017795_model	101	2.190E-01	1.727E-01	1.040E-01	2.167E+01
GCA_014843415_FUN_017845_model	Fola4ENZA_FUN_000007_model	79	3.275E-01	2.116E-01	2.102E-01	9.557E+00
GCA_014843415_FUN_017845_model	Fusarium_phialophorum-barcode15_FUN_000015_model	79	3.279E-01	2.118E-01	2.124E-01	9.551E+00
GCA_014843415_FUN_017845_model	Fusarium_phialophorum-barcode15_FUN_015072_model	79	3.274E-01	2.116E-01	2.102E-01	9.556E+00
GCA_014843415_FUN_017845_model	Fusarium_sp_128_FUN_000005_model	79	3.282E-01	2.120E-01	2.106E-01	9.549E+00
GCA_014843415_FUN_017845_model	GCA_001702695_FUN_000007_model	79	3.274E-01	2.116E-01	2.102E-01	9.557E+00
GCA_014843415_FUN_017845_model	GCA_003315725_FUN_000001_model	79	3.278E-01	2.118E-01	2.104E-01	9.554E+00
GCA_014843415_FUN_017845_model	GCA_014843455_FUN_000006_model	79	3.280E-01	2.119E-01	2.104E-01	9.550E+00
GCA_014843415_FUN_017845_model	GCA_021018635_FUN_000006_model	79	3.275E-01	2.116E-01	2.102E-01	9.556E+00
GCA_014843415_FUN_017845_model	GCA_032206225_FUN_000002_model	79	3.276E-01	2.117E-01	2.103E-01	9.553E+00
GCA_014843415_FUN_017845_model	Fola1ENZA_FUN_000100_model	156	1.301E-01	1.160E-01	7.970E-02	1.962E+01
GCA_014843415_FUN_017845_model	GCA_019670925_FUN_016071_model	77	2.315E-01	1.554E-01	1.069E-01	1.126E+01
GCA_014843415_FUN_017845_model	Fola3ENZA_FUN_000009_model	96	1.908E-01	1.664E-01	1.064E-01	1.726E+01
GCA_014843415_FUN_017845_model	Fusarium_gossypinum_ex_type_FUN_000315_model	87	1.774E-01	1.240E-01	4.984E-02	3.082E+01
GCA_014843415_FUN_017845_model	Fusarium_gossypinum_ex_type_FUN_015321_model	87	1.775E-01	1.241E-01	4.987E-02	3.074E+01
GCA_014843415_FUN_017845_model	AJ592_race4_FUN_000062_model	107	1.644E-01	1.301E-01	5.896E-02	1.523E+01
GCA_014843415_FUN_017845_model	AJ592_race4_FUN_017409_model	107	1.645E-01	1.301E-01	5.897E-02	1.524E+01
GCA_014843415_FUN_017845_model	AJ705_race4_FUN_000001_model	107	1.644E-01	1.301E-01	5.893E-02	1.530E+01
GCA_014843415_FUN_017845_model	GCA_050947165_FUN_000012_model	110	1.687E-01	1.130E-01	4.058E-02	1.571E+01
GCA_014843415_FUN_017845_model	AJ516_race4_FUN_017871_model	96	2.260E-01	1.543E-01	5.181E-02	1.107E+01
GCA_014843415_FUN_017845_model	AJ516_race4_FUN_000027_model	62	1.628E-01	8.324E-02	1.225E-01	9.998E+00
GCA_014843415_FUN_017845_model	AJ865_race1_FUN_000014_model	62	1.630E-01	8.178E-02	1.225E-01	1.000E+01
GCA_014843415_FUN_017845_model	GCA_038050555_FUN_000006_model	58	1.807E-01	1.127E-01	1.392E-01	1.041E+01
GCA_014843415_FUN_017845_model	Fusarium_sp_128_FUN_015460_model	79	3.279E-01	2.119E-01	2.105E-01	9.550E+00
GCA_014843415_FUN_017845_model	GCA_019670925_FUN_000050_model	77	2.299E-01	1.545E-01	1.063E-01	1.125E+01
GCA_014843415_FUN_017845_model	Fusarium_fabacearum_ex_type_FUN_000114_model	76	2.081E-01	1.450E-01	8.263E-02	1.164E+01
